
Raw measurements

Timestamp,Measurement
0.016,
,0 x: 0,y: -20,z: 0
,5 x: -6.58792,y: -7.77103,z: 54.4141
,6 x: -8.25028,y: -9.00351,z: 50.8356
,7 x: -11.5227,y: -8.25019,z: 48.3464
,8 x: -14.2086,y: -7.87904,z: 47.4311
,9 x: -2.94022,y: -6.78769,z: 54.0452
,10 x: 0.471606,y: -7.77307,z: 56.1734
,11 x: 3.10315,y: -8.37888,z: 57.0755
,13 x: -6.58792,y: -7.77103,z: 54.4141
,14 x: -8.25028,y: -9.00351,z: 50.8356
,15 x: -11.5227,y: -8.25019,z: 48.3464
,16 x: -14.2086,y: -7.87904,z: 47.4311
,17 x: -2.94022,y: -6.78769,z: 54.0452
,18 x: 0.471606,y: -7.77307,z: 56.1734
,19 x: 3.10315,y: -8.37888,z: 57.0755
,21 x: -6.58792,y: -7.77103,z: 54.4141
,22 x: -8.25028,y: -9.00351,z: 50.8356
,23 x: -11.5227,y: -8.25019,z: 48.3464
,24 x: -14.2086,y: -7.87904,z: 47.4311
,25 x: -2.94022,y: -6.78769,z: 54.0452
,26 x: 0.471606,y: -7.77307,z: 56.1734
,27 x: 3.10315,y: -8.37888,z: 57.0755
,29 x: -6.58792,y: -7.77103,z: 54.4141
,30 x: -8.25028,y: -9.00351,z: 50.8356
,31 x: -11.5227,y: -8.25019,z: 48.3464
,32 x: -14.2086,y: -7.87904,z: 47.4311
,33 x: -2.94022,y: -6.78769,z: 54.0452
,34 x: 0.471606,y: -7.77307,z: 56.1734
,35 x: 3.10315,y: -8.37888,z: 57.0755

1.168,
,0 x: 0,y: -20,z: 0
,5 x: -6.38836,y: -7.77031,z: 54.4957
,6 x: -8.49034,y: -8.99121,z: 51.1659
,7 x: -12.0602,y: -8.21657,z: 49.1336
,8 x: -14.8429,y: -7.83628,z: 48.5852
,9 x: -2.81304,y: -6.79309,z: 53.6809
,10 x: 0.833899,y: -7.78414,z: 55.3712
,11 x: 3.55569,y: -8.39576,z: 55.9405
,13 x: -6.38836,y: -7.77031,z: 54.4957
,14 x: -8.49034,y: -8.99121,z: 51.1659
,15 x: -12.0602,y: -8.21657,z: 49.1336
,16 x: -14.8429,y: -7.83628,z: 48.5852
,17 x: -2.81304,y: -6.79309,z: 53.6809
,18 x: 0.833899,y: -7.78414,z: 55.3712
,19 x: 3.55569,y: -8.39576,z: 55.9405
,21 x: -6.38836,y: -7.77031,z: 54.4957
,22 x: -8.49034,y: -8.99121,z: 51.1659
,23 x: -12.0602,y: -8.21657,z: 49.1336
,24 x: -14.8429,y: -7.83628,z: 48.5852
,25 x: -2.81304,y: -6.79309,z: 53.6809
,26 x: 0.833899,y: -7.78414,z: 55.3712
,27 x: 3.55569,y: -8.39576,z: 55.9405
,29 x: -6.38836,y: -7.77031,z: 54.4957
,30 x: -8.49034,y: -8.99121,z: 51.1659
,31 x: -12.0602,y: -8.21657,z: 49.1336
,32 x: -14.8429,y: -7.83628,z: 48.5852
,33 x: -2.81304,y: -6.79309,z: 53.6809
,34 x: 0.833899,y: -7.78414,z: 55.3712
,35 x: 3.55569,y: -8.39576,z: 55.9405

1.184,
,0 x: 0,y: -20,z: 0
,5 x: -6.18855,y: -7.76984,z: 54.5491
,6 x: -8.68791,y: -8.97664,z: 51.5164
,7 x: -12.4877,y: -8.17772,z: 49.9679
,8 x: -15.3164,y: -7.78616,z: 49.7885
,9 x: -2.73611,y: -6.80004,z: 53.308
,10 x: 1.08725,y: -7.79857,z: 54.5425
,11 x: 3.85681,y: -8.41687,z: 54.776
,13 x: -6.18855,y: -7.76984,z: 54.5491
,14 x: -8.68791,y: -8.97664,z: 51.5164
,15 x: -12.4877,y: -8.17772,z: 49.9679
,16 x: -15.3164,y: -7.78616,z: 49.7885
,17 x: -2.73611,y: -6.80004,z: 53.308
,18 x: 1.08725,y: -7.79857,z: 54.5425
,19 x: 3.85681,y: -8.41687,z: 54.776
,21 x: -6.18855,y: -7.76984,z: 54.5491
,22 x: -8.68791,y: -8.97664,z: 51.5164
,23 x: -12.4877,y: -8.17772,z: 49.9679
,24 x: -15.3164,y: -7.78616,z: 49.7885
,25 x: -2.73611,y: -6.80004,z: 53.308
,26 x: 1.08725,y: -7.79857,z: 54.5425
,27 x: 3.85681,y: -8.41687,z: 54.776
,29 x: -6.18855,y: -7.76984,z: 54.5491
,30 x: -8.68791,y: -8.97664,z: 51.5164
,31 x: -12.4877,y: -8.17772,z: 49.9679
,32 x: -15.3164,y: -7.78616,z: 49.7885
,33 x: -2.73611,y: -6.80004,z: 53.308
,34 x: 1.08725,y: -7.79857,z: 54.5425
,35 x: 3.85681,y: -8.41687,z: 54.776

1.2,
,0 x: 0,y: -20,z: 0
,5 x: -5.92696,y: -7.76953,z: 54.5816
,6 x: -8.88638,y: -8.95432,z: 52.0053
,7 x: -12.8905,y: -8.11953,z: 51.1252
,8 x: -15.708,y: -7.71021,z: 51.4306
,9 x: -2.70742,y: -6.81149,z: 52.8087
,10 x: 1.26372,y: -7.82229,z: 53.4208
,11 x: 4.03545,y: -8.45047,z: 53.2104
,13 x: -5.92696,y: -7.76953,z: 54.5816
,14 x: -8.88638,y: -8.95432,z: 52.0053
,15 x: -12.8905,y: -8.11953,z: 51.1252
,16 x: -15.708,y: -7.71021,z: 51.4306
,17 x: -2.70742,y: -6.81149,z: 52.8087
,18 x: 1.26372,y: -7.82229,z: 53.4208
,19 x: 4.03545,y: -8.45047,z: 53.2104
,21 x: -5.92696,y: -7.76953,z: 54.5816
,22 x: -8.88638,y: -8.95432,z: 52.0053
,23 x: -12.8905,y: -8.11953,z: 51.1252
,24 x: -15.708,y: -7.71021,z: 51.4306
,25 x: -2.70742,y: -6.81149,z: 52.8087
,26 x: 1.26372,y: -7.82229,z: 53.4208
,27 x: 4.03545,y: -8.45047,z: 53.2104
,29 x: -5.92696,y: -7.76953,z: 54.5816
,30 x: -8.88638,y: -8.95432,z: 52.0053
,31 x: -12.8905,y: -8.11953,z: 51.1252
,32 x: -15.708,y: -7.71021,z: 51.4306
,33 x: -2.70742,y: -6.81149,z: 52.8087
,34 x: 1.26372,y: -7.82229,z: 53.4208
,35 x: 4.03545,y: -8.45047,z: 53.2104

1.216,
,0 x: 0,y: -20,z: 0
,5 x: -5.78206,y: -7.76953,z: 54.5796
,6 x: -8.96162,y: -8.94014,z: 52.2936
,7 x: -13.0234,y: -8.0832,z: 51.8015
,8 x: -15.7942,y: -7.66231,z: 52.3755
,9 x: -2.73327,y: -6.81926,z: 52.5265
,10 x: 1.2719,y: -7.83822,z: 52.7793
,11 x: 4.01028,y: -8.47249,z: 52.3211
,13 x: -5.78206,y: -7.76953,z: 54.5796
,14 x: -8.96162,y: -8.94014,z: 52.2936
,15 x: -13.0234,y: -8.0832,z: 51.8015
,16 x: -15.7942,y: -7.66231,z: 52.3755
,17 x: -2.73327,y: -6.81926,z: 52.5265
,18 x: 1.2719,y: -7.83822,z: 52.7793
,19 x: 4.01028,y: -8.47249,z: 52.3211
,21 x: -5.78206,y: -7.76953,z: 54.5796
,22 x: -8.96162,y: -8.94014,z: 52.2936
,23 x: -13.0234,y: -8.0832,z: 51.8015
,24 x: -15.7942,y: -7.66231,z: 52.3755
,25 x: -2.73327,y: -6.81926,z: 52.5265
,26 x: 1.2719,y: -7.83822,z: 52.7793
,27 x: 4.01028,y: -8.47249,z: 52.3211
,29 x: -5.78206,y: -7.76953,z: 54.5796
,30 x: -8.96162,y: -8.94014,z: 52.2936
,31 x: -13.0234,y: -8.0832,z: 51.8015
,32 x: -15.7942,y: -7.66231,z: 52.3755
,33 x: -2.73327,y: -6.81926,z: 52.5265
,34 x: 1.2719,y: -7.83822,z: 52.7793
,35 x: 4.01028,y: -8.47249,z: 52.3211

1.232,
,0 x: 0,y: -20,z: 0
,5 x: -5.5924,y: -7.76966,z: 54.559
,6 x: -9.0267,y: -8.92,z: 52.6874
,7 x: -13.1114,y: -8.03199,z: 52.7174
,8 x: -15.7829,y: -7.59427,z: 53.6418
,9 x: -2.80708,y: -6.83088,z: 52.1532
,10 x: 1.19682,y: -7.86176,z: 51.9227
,11 x: 3.85873,y: -8.5046,z: 51.1388
,13 x: -5.5924,y: -7.76966,z: 54.559
,14 x: -9.0267,y: -8.92,z: 52.6874
,15 x: -13.1114,y: -8.03199,z: 52.7174
,16 x: -15.7829,y: -7.59427,z: 53.6418
,17 x: -2.80708,y: -6.83088,z: 52.1532
,18 x: 1.19682,y: -7.86176,z: 51.9227
,19 x: 3.85873,y: -8.5046,z: 51.1388
,21 x: -5.5924,y: -7.76966,z: 54.559
,22 x: -9.0267,y: -8.92,z: 52.6874
,23 x: -13.1114,y: -8.03199,z: 52.7174
,24 x: -15.7829,y: -7.59427,z: 53.6418
,25 x: -2.80708,y: -6.83088,z: 52.1532
,26 x: 1.19682,y: -7.86176,z: 51.9227
,27 x: 3.85873,y: -8.5046,z: 51.1388
,29 x: -5.5924,y: -7.76966,z: 54.559
,30 x: -9.0267,y: -8.92,z: 52.6874
,31 x: -13.1114,y: -8.03199,z: 52.7174
,32 x: -15.7829,y: -7.59427,z: 53.6418
,33 x: -2.80708,y: -6.83088,z: 52.1532
,34 x: 1.19682,y: -7.86176,z: 51.9227
,35 x: 3.85873,y: -8.5046,z: 51.1388

1.248,
,0 x: 0,y: -20,z: 0
,5 x: -5.40335,y: -7.77152,z: 54.5152
,6 x: -9.04628,y: -8.89887,z: 53.102
,7 x: -13.0837,y: -7.97631,z: 53.669
,8 x: -15.6053,y: -7.51936,z: 54.9397
,9 x: -2.93498,y: -6.84574,z: 51.7772
,10 x: 1.0061,y: -7.88899,z: 51.0485
,11 x: 3.54764,y: -8.54095,z: 49.9388
,13 x: -5.40335,y: -7.77152,z: 54.5152
,14 x: -9.04628,y: -8.89887,z: 53.102
,15 x: -13.0837,y: -7.97631,z: 53.669
,16 x: -15.6053,y: -7.51936,z: 54.9397
,17 x: -2.93498,y: -6.84574,z: 51.7772
,18 x: 1.0061,y: -7.88899,z: 51.0485
,19 x: 3.54764,y: -8.54095,z: 49.9388
,21 x: -5.40335,y: -7.77152,z: 54.5152
,22 x: -9.04628,y: -8.89887,z: 53.102
,23 x: -13.0837,y: -7.97631,z: 53.669
,24 x: -15.6053,y: -7.51936,z: 54.9397
,25 x: -2.93498,y: -6.84574,z: 51.7772
,26 x: 1.0061,y: -7.88899,z: 51.0485
,27 x: 3.54764,y: -8.54095,z: 49.9388
,29 x: -5.40335,y: -7.77152,z: 54.5152
,30 x: -9.04628,y: -8.89887,z: 53.102
,31 x: -13.0837,y: -7.97631,z: 53.669
,32 x: -15.6053,y: -7.51936,z: 54.9397
,33 x: -2.93498,y: -6.84574,z: 51.7772
,34 x: 1.0061,y: -7.88899,z: 51.0485
,35 x: 3.54764,y: -8.54095,z: 49.9388

1.264,
,0 x: 0,y: -20,z: 0
,5 x: -5.22752,y: -7.77411,z: 54.4514
,6 x: -9.01733,y: -8.87781,z: 53.5088
,7 x: -12.9402,y: -7.92026,z: 54.5886
,8 x: -15.2717,y: -7.44313,z: 56.1757
,9 x: -3.10896,y: -6.8622,z: 51.4263
,10 x: 0.710133,y: -7.91826,z: 50.2195
,11 x: 3.09488,y: -8.57947,z: 48.8069
,13 x: -5.22752,y: -7.77411,z: 54.4514
,14 x: -9.01733,y: -8.87781,z: 53.5088
,15 x: -12.9402,y: -7.92026,z: 54.5886
,16 x: -15.2717,y: -7.44313,z: 56.1757
,17 x: -3.10896,y: -6.8622,z: 51.4263
,18 x: 0.710133,y: -7.91826,z: 50.2195
,19 x: 3.09488,y: -8.57947,z: 48.8069
,21 x: -5.22752,y: -7.77411,z: 54.4514
,22 x: -9.01733,y: -8.87781,z: 53.5088
,23 x: -12.9402,y: -7.92026,z: 54.5886
,24 x: -15.2717,y: -7.44313,z: 56.1757
,25 x: -3.10896,y: -6.8622,z: 51.4263
,26 x: 0.710133,y: -7.91826,z: 50.2195
,27 x: 3.09488,y: -8.57947,z: 48.8069
,29 x: -5.22752,y: -7.77411,z: 54.4514
,30 x: -9.01733,y: -8.87781,z: 53.5088
,31 x: -12.9402,y: -7.92026,z: 54.5886
,32 x: -15.2717,y: -7.44313,z: 56.1757
,33 x: -3.10896,y: -6.8622,z: 51.4263
,34 x: 0.710133,y: -7.91826,z: 50.2195
,35 x: 3.09488,y: -8.57947,z: 48.8069

1.28,
,0 x: 0,y: -20,z: 0
,5 x: -5.06005,y: -7.77435,z: 54.366
,6 x: -8.93822,y: -8.85448,z: 53.916
,7 x: -12.6788,y: -7.86256,z: 55.4952
,8 x: -14.7772,y: -7.36462,z: 57.3742
,9 x: -3.33187,y: -6.87805,z: 51.0945
,10 x: 0.302335,y: -7.95004,z: 49.4192
,11 x: 2.49014,y: -8.62162,z: 47.7204
,13 x: -5.06005,y: -7.77435,z: 54.366
,14 x: -8.93822,y: -8.85448,z: 53.916
,15 x: -12.6788,y: -7.86256,z: 55.4952
,16 x: -14.7772,y: -7.36462,z: 57.3742
,17 x: -3.33187,y: -6.87805,z: 51.0945
,18 x: 0.302335,y: -7.95004,z: 49.4192
,19 x: 2.49014,y: -8.62162,z: 47.7204
,21 x: -5.06005,y: -7.77435,z: 54.366
,22 x: -8.93822,y: -8.85448,z: 53.916
,23 x: -12.6788,y: -7.86256,z: 55.4952
,24 x: -14.7772,y: -7.36462,z: 57.3742
,25 x: -3.33187,y: -6.87805,z: 51.0945
,26 x: 0.302335,y: -7.95004,z: 49.4192
,27 x: 2.49014,y: -8.62162,z: 47.7204
,29 x: -5.06005,y: -7.77435,z: 54.366
,30 x: -8.93822,y: -8.85448,z: 53.916
,31 x: -12.6788,y: -7.86256,z: 55.4952
,32 x: -14.7772,y: -7.36462,z: 57.3742
,33 x: -3.33187,y: -6.87805,z: 51.0945
,34 x: 0.302335,y: -7.95004,z: 49.4192
,35 x: 2.49014,y: -8.62162,z: 47.7204

1.296,
,0 x: 0,y: -20,z: 0
,5 x: -4.90689,y: -7.77454,z: 54.2624
,6 x: -8.81087,y: -8.83092,z: 54.3091
,7 x: -12.3085,y: -7.805,z: 56.3539
,8 x: -14.1403,y: -7.28674,z: 58.4887
,9 x: -3.59611,y: -6.89431,z: 50.7949
,10 x: -0.203135,y: -7.98289,z: 48.6796
,11 x: 1.75365,y: -8.66557,z: 46.7217
,13 x: -4.90689,y: -7.77454,z: 54.2624
,14 x: -8.81087,y: -8.83092,z: 54.3091
,15 x: -12.3085,y: -7.805,z: 56.3539
,16 x: -14.1403,y: -7.28674,z: 58.4887
,17 x: -3.59611,y: -6.89431,z: 50.7949
,18 x: -0.203135,y: -7.98289,z: 48.6796
,19 x: 1.75365,y: -8.66557,z: 46.7217
,21 x: -4.90689,y: -7.77454,z: 54.2624
,22 x: -8.81087,y: -8.83092,z: 54.3091
,23 x: -12.3085,y: -7.805,z: 56.3539
,24 x: -14.1403,y: -7.28674,z: 58.4887
,25 x: -3.59611,y: -6.89431,z: 50.7949
,26 x: -0.203135,y: -7.98289,z: 48.6796
,27 x: 1.75365,y: -8.66557,z: 46.7217
,29 x: -4.90689,y: -7.77454,z: 54.2624
,30 x: -8.81087,y: -8.83092,z: 54.3091
,31 x: -12.3085,y: -7.805,z: 56.3539
,32 x: -14.1403,y: -7.28674,z: 58.4887
,33 x: -3.59611,y: -6.89431,z: 50.7949
,34 x: -0.203135,y: -7.98289,z: 48.6796
,35 x: 1.75365,y: -8.66557,z: 46.7217

1.312,
,0 x: 0,y: -20,z: 0
,5 x: -4.76816,y: -7.77497,z: 54.1411
,6 x: -8.63507,y: -8.80754,z: 54.6862
,7 x: -11.8319,y: -7.7481,z: 57.1605
,8 x: -13.3665,y: -7.20983,z: 59.5132
,9 x: -3.89998,y: -6.91117,z: 50.5299
,10 x: -0.803957,y: -8.01685,z: 48.0051
,11 x: 0.888397,y: -8.71107,z: 45.8169
,13 x: -4.76816,y: -7.77497,z: 54.1411
,14 x: -8.63507,y: -8.80754,z: 54.6862
,15 x: -11.8319,y: -7.7481,z: 57.1605
,16 x: -13.3665,y: -7.20983,z: 59.5132
,17 x: -3.89998,y: -6.91117,z: 50.5299
,18 x: -0.803957,y: -8.01685,z: 48.0051
,19 x: 0.888397,y: -8.71107,z: 45.8169
,21 x: -4.76816,y: -7.77497,z: 54.1411
,22 x: -8.63507,y: -8.80754,z: 54.6862
,23 x: -11.8319,y: -7.7481,z: 57.1605
,24 x: -13.3665,y: -7.20983,z: 59.5132
,25 x: -3.89998,y: -6.91117,z: 50.5299
,26 x: -0.803957,y: -8.01685,z: 48.0051
,27 x: 0.888397,y: -8.71107,z: 45.8169
,29 x: -4.76816,y: -7.77497,z: 54.1411
,30 x: -8.63507,y: -8.80754,z: 54.6862
,31 x: -11.8319,y: -7.7481,z: 57.1605
,32 x: -13.3665,y: -7.20983,z: 59.5132
,33 x: -3.89998,y: -6.91117,z: 50.5299
,34 x: -0.803957,y: -8.01685,z: 48.0051
,35 x: 0.888397,y: -8.71107,z: 45.8169

1.328,
,0 x: 0,y: -20,z: 0
,5 x: -4.64771,y: -7.77561,z: 54.0061
,6 x: -8.41666,y: -8.78517,z: 55.0349
,7 x: -11.2671,y: -7.69383,z: 57.8892
,8 x: -12.4856,y: -7.13636,z: 60.4158
,9 x: -4.23238,y: -6.92808,z: 50.308
,10 x: -1.47872,y: -8.05086,z: 47.4176
,11 x: -0.0754147,y: -8.75663,z: 45.0355
,13 x: -4.64771,y: -7.77561,z: 54.0061
,14 x: -8.41666,y: -8.78517,z: 55.0349
,15 x: -11.2671,y: -7.69383,z: 57.8892
,16 x: -12.4856,y: -7.13636,z: 60.4158
,17 x: -4.23238,y: -6.92808,z: 50.308
,18 x: -1.47872,y: -8.05086,z: 47.4176
,19 x: -0.0754147,y: -8.75663,z: 45.0355
,21 x: -4.64771,y: -7.77561,z: 54.0061
,22 x: -8.41666,y: -8.78517,z: 55.0349
,23 x: -11.2671,y: -7.69383,z: 57.8892
,24 x: -12.4856,y: -7.13636,z: 60.4158
,25 x: -4.23238,y: -6.92808,z: 50.308
,26 x: -1.47872,y: -8.05086,z: 47.4176
,27 x: -0.0754147,y: -8.75663,z: 45.0355
,29 x: -4.64771,y: -7.77561,z: 54.0061
,30 x: -8.41666,y: -8.78517,z: 55.0349
,31 x: -11.2671,y: -7.69383,z: 57.8892
,32 x: -12.4856,y: -7.13636,z: 60.4158
,33 x: -4.23238,y: -6.92808,z: 50.308
,34 x: -1.47872,y: -8.05086,z: 47.4176
,35 x: -0.0754147,y: -8.75663,z: 45.0355

1.344,
,0 x: 0,y: -20,z: 0
,5 x: -4.54331,y: -7.7768,z: 53.8544
,6 x: -8.14995,y: -8.76366,z: 55.3606
,7 x: -10.6025,y: -7.64135,z: 58.5518
,8 x: -11.4807,y: -7.06496,z: 61.2113
,9 x: -4.59978,y: -6.94553,z: 50.1263
,10 x: -2.24156,y: -8.0856,z: 46.9089
,11 x: -1.15826,y: -8.80307,z: 44.3672
,13 x: -4.54331,y: -7.7768,z: 53.8544
,14 x: -8.14995,y: -8.76366,z: 55.3606
,15 x: -10.6025,y: -7.64135,z: 58.5518
,16 x: -11.4807,y: -7.06496,z: 61.2113
,17 x: -4.59978,y: -6.94553,z: 50.1263
,18 x: -2.24156,y: -8.0856,z: 46.9089
,19 x: -1.15826,y: -8.80307,z: 44.3672
,21 x: -4.54331,y: -7.7768,z: 53.8544
,22 x: -8.14995,y: -8.76366,z: 55.3606
,23 x: -10.6025,y: -7.64135,z: 58.5518
,24 x: -11.4807,y: -7.06496,z: 61.2113
,25 x: -4.59978,y: -6.94553,z: 50.1263
,26 x: -2.24156,y: -8.0856,z: 46.9089
,27 x: -1.15826,y: -8.80307,z: 44.3672
,29 x: -4.54331,y: -7.7768,z: 53.8544
,30 x: -8.14995,y: -8.76366,z: 55.3606
,31 x: -10.6025,y: -7.64135,z: 58.5518
,32 x: -11.4807,y: -7.06496,z: 61.2113
,33 x: -4.59978,y: -6.94553,z: 50.1263
,34 x: -2.24156,y: -8.0856,z: 46.9089
,35 x: -1.15826,y: -8.80307,z: 44.3672

1.36,
,0 x: 0,y: -20,z: 0
,5 x: -4.40763,y: -7.78024,z: 53.5551
,6 x: -7.57765,y: -8.73006,z: 55.8476
,7 x: -9.2329,y: -7.55811,z: 59.5
,8 x: -9.4802,y: -6.94966,z: 62.2823
,9 x: -5.30584,y: -6.97643,z: 49.923
,10 x: -3.74836,y: -8.14641,z: 46.2552
,11 x: -3.2821,y: -8.88356,z: 43.5341
,13 x: -4.40763,y: -7.78024,z: 53.5551
,14 x: -7.57765,y: -8.73006,z: 55.8476
,15 x: -9.2329,y: -7.55811,z: 59.5
,16 x: -9.4802,y: -6.94966,z: 62.2823
,17 x: -5.30584,y: -6.97643,z: 49.923
,18 x: -3.74836,y: -8.14641,z: 46.2552
,19 x: -3.2821,y: -8.88356,z: 43.5341
,21 x: -4.40763,y: -7.78024,z: 53.5551
,22 x: -7.57765,y: -8.73006,z: 55.8476
,23 x: -9.2329,y: -7.55811,z: 59.5
,24 x: -9.4802,y: -6.94966,z: 62.2823
,25 x: -5.30584,y: -6.97643,z: 49.923
,26 x: -3.74836,y: -8.14641,z: 46.2552
,27 x: -3.2821,y: -8.88356,z: 43.5341
,29 x: -4.40763,y: -7.78024,z: 53.5551
,30 x: -7.57765,y: -8.73006,z: 55.8476
,31 x: -9.2329,y: -7.55811,z: 59.5
,32 x: -9.4802,y: -6.94966,z: 62.2823
,33 x: -5.30584,y: -6.97643,z: 49.923
,34 x: -3.74836,y: -8.14641,z: 46.2552
,35 x: -3.2821,y: -8.88356,z: 43.5341

1.376,
,0 x: 0,y: -20,z: 0
,5 x: -4.39779,y: -7.78037,z: 53.5239
,6 x: -7.51558,y: -8.72698,z: 55.8885
,7 x: -9.08756,y: -7.55069,z: 59.5768
,8 x: -9.27195,y: -6.93924,z: 62.3637
,9 x: -5.37782,y: -6.97924,z: 49.9112
,10 x: -3.90465,y: -8.15224,z: 46.2086
,11 x: -3.50146,y: -8.89126,z: 43.4771
,13 x: -4.39779,y: -7.78037,z: 53.5239
,14 x: -7.51558,y: -8.72698,z: 55.8885
,15 x: -9.08756,y: -7.55069,z: 59.5768
,16 x: -9.27195,y: -6.93924,z: 62.3637
,17 x: -5.37782,y: -6.97924,z: 49.9112
,18 x: -3.90465,y: -8.15224,z: 46.2086
,19 x: -3.50146,y: -8.89126,z: 43.4771
,21 x: -4.39779,y: -7.78037,z: 53.5239
,22 x: -7.51558,y: -8.72698,z: 55.8885
,23 x: -9.08756,y: -7.55069,z: 59.5768
,24 x: -9.27195,y: -6.93924,z: 62.3637
,25 x: -5.37782,y: -6.97924,z: 49.9112
,26 x: -3.90465,y: -8.15224,z: 46.2086
,27 x: -3.50146,y: -8.89126,z: 43.4771
,29 x: -4.39779,y: -7.78037,z: 53.5239
,30 x: -7.51558,y: -8.72698,z: 55.8885
,31 x: -9.08756,y: -7.55069,z: 59.5768
,32 x: -9.27195,y: -6.93924,z: 62.3637
,33 x: -5.37782,y: -6.97924,z: 49.9112
,34 x: -3.90465,y: -8.15224,z: 46.2086
,35 x: -3.50146,y: -8.89126,z: 43.4771

1.392,
,0 x: 0,y: -20,z: 0
,5 x: -4.34104,y: -7.78144,z: 53.1813
,6 x: -6.80823,y: -8.69864,z: 56.2192
,7 x: -7.4675,y: -7.48343,z: 60.158
,8 x: -6.99624,y: -6.84386,z: 62.9011
,9 x: -6.14726,y: -7.00587,z: 49.8933
,10 x: -5.60568,y: -8.20929,z: 45.9532
,11 x: -5.87793,y: -8.96696,z: 43.2101
,13 x: -4.34104,y: -7.78144,z: 53.1813
,14 x: -6.80823,y: -8.69864,z: 56.2192
,15 x: -7.4675,y: -7.48343,z: 60.158
,16 x: -6.99624,y: -6.84386,z: 62.9011
,17 x: -6.14726,y: -7.00587,z: 49.8933
,18 x: -5.60568,y: -8.20929,z: 45.9532
,19 x: -5.87793,y: -8.96696,z: 43.2101
,21 x: -4.34104,y: -7.78144,z: 53.1813
,22 x: -6.80823,y: -8.69864,z: 56.2192
,23 x: -7.4675,y: -7.48343,z: 60.158
,24 x: -6.99624,y: -6.84386,z: 62.9011
,25 x: -6.14726,y: -7.00587,z: 49.8933
,26 x: -5.60568,y: -8.20929,z: 45.9532
,27 x: -5.87793,y: -8.96696,z: 43.2101
,29 x: -4.34104,y: -7.78144,z: 53.1813
,30 x: -6.80823,y: -8.69864,z: 56.2192
,31 x: -7.4675,y: -7.48343,z: 60.158
,32 x: -6.99624,y: -6.84386,z: 62.9011
,33 x: -6.14726,y: -7.00587,z: 49.8933
,34 x: -5.60568,y: -8.20929,z: 45.9532
,35 x: -5.87793,y: -8.96696,z: 43.2101

1.408,
,0 x: 0,y: -20,z: 0
,5 x: -4.33951,y: -7.7816,z: 53.1303
,6 x: -6.70016,y: -8.69519,z: 56.2523
,7 x: -7.22432,y: -7.47534,z: 60.2096
,8 x: -6.6603,y: -6.83215,z: 62.9341
,9 x: -6.25859,y: -7.00931,z: 49.9054
,10 x: -5.85587,y: -8.21684,z: 45.9495
,11 x: -6.22575,y: -8.97693,z: 43.2183
,13 x: -4.33951,y: -7.7816,z: 53.1303
,14 x: -6.70016,y: -8.69519,z: 56.2523
,15 x: -7.22432,y: -7.47534,z: 60.2096
,16 x: -6.6603,y: -6.83215,z: 62.9341
,17 x: -6.25859,y: -7.00931,z: 49.9054
,18 x: -5.85587,y: -8.21684,z: 45.9495
,19 x: -6.22575,y: -8.97693,z: 43.2183
,21 x: -4.33951,y: -7.7816,z: 53.1303
,22 x: -6.70016,y: -8.69519,z: 56.2523
,23 x: -7.22432,y: -7.47534,z: 60.2096
,24 x: -6.6603,y: -6.83215,z: 62.9341
,25 x: -6.25859,y: -7.00931,z: 49.9054
,26 x: -5.85587,y: -8.21684,z: 45.9495
,27 x: -6.22575,y: -8.97693,z: 43.2183
,29 x: -4.33951,y: -7.7816,z: 53.1303
,30 x: -6.70016,y: -8.69519,z: 56.2523
,31 x: -7.22432,y: -7.47534,z: 60.2096
,32 x: -6.6603,y: -6.83215,z: 62.9341
,33 x: -6.25859,y: -7.00931,z: 49.9054
,34 x: -5.85587,y: -8.21684,z: 45.9495
,35 x: -6.22575,y: -8.97693,z: 43.2183

1.424,
,0 x: 0,y: -20,z: 0
,5 x: -4.37497,y: -7.78256,z: 52.785
,6 x: -5.95497,y: -8.67686,z: 56.3706
,7 x: -5.57187,y: -7.43287,z: 60.3342
,8 x: -4.41178,y: -6.76885,z: 62.8558
,9 x: -6.9893,y: -7.02921,z: 50.0824
,10 x: -7.52381,y: -8.26167,z: 46.147
,11 x: -8.53172,y: -9.0355,z: 43.5843
,13 x: -4.37497,y: -7.78256,z: 52.785
,14 x: -5.95497,y: -8.67686,z: 56.3706
,15 x: -5.57187,y: -7.43287,z: 60.3342
,16 x: -4.41178,y: -6.76885,z: 62.8558
,17 x: -6.9893,y: -7.02921,z: 50.0824
,18 x: -7.52381,y: -8.26167,z: 46.147
,19 x: -8.53172,y: -9.0355,z: 43.5843
,21 x: -4.37497,y: -7.78256,z: 52.785
,22 x: -5.95497,y: -8.67686,z: 56.3706
,23 x: -5.57187,y: -7.43287,z: 60.3342
,24 x: -4.41178,y: -6.76885,z: 62.8558
,25 x: -6.9893,y: -7.02921,z: 50.0824
,26 x: -7.52381,y: -8.26167,z: 46.147
,27 x: -8.53172,y: -9.0355,z: 43.5843
,29 x: -4.37497,y: -7.78256,z: 52.785
,30 x: -5.95497,y: -8.67686,z: 56.3706
,31 x: -5.57187,y: -7.43287,z: 60.3342
,32 x: -4.41178,y: -6.76885,z: 62.8558
,33 x: -6.9893,y: -7.02921,z: 50.0824
,34 x: -7.52381,y: -8.26167,z: 46.147
,35 x: -8.53172,y: -9.0355,z: 43.5843

